folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.905802,0.750395,0.856684,0.113607,,pair:pair::None:None:2:None:binary:0,pair,,,,2
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.665144,0.702299,0.776488,0.121051,,pair:pair::None:None:2:None:binary:1,pair,,,,2
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.222489,0.599409,0.664373,0.084602,,pair:pair::None:None:2:None:binary:6,pair,,,,2
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.867991,0.747777,0.846073,0.116014,,pair:pair::None:None:2:None:binary:8,pair,,,,2
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.139464,0.534919,0.644229,0.081321,,pair:pair::None:None:2:None:binary:2,pair,,,,2
rice_R_4,frame_00015.png,frame_00016.png,,,,0,decode失敗,QR未検出,0.211789,0.573208,0.657234,0.101271,,pair:pair::None:None:2:None:binary:15,pair,,,,2
rice_R_4,frame_00014.png,frame_00015.png,,,,0,decode失敗,QR未検出,0.491673,0.668340,0.727384,0.124928,,pair:pair::None:None:2:None:binary:14,pair,,,,2
rice_R_4,frame_00011.png,frame_00012.png,,,,0,decode失敗,QR未検出,0.404255,0.662311,0.709430,0.113315,,pair:pair::None:None:2:None:binary:11,pair,,,,2
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.761336,0.739113,0.816136,0.111788,,pair:pair::None:None:2:None:binary:5,pair,,,,2
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.894596,0.739726,0.847744,0.119356,,pair:pair::None:None:2:None:binary:4,pair,,,,2
rice_R_4,frame_00013.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.893108,0.731482,0.842463,0.138148,,pair:pair::None:None:2:None:binary:13,pair,,,,2
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.024779,0.072169,0.531169,0.304652,,pair:pair::None:None:2:None:binary:9,pair,,,,2
