folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum,1,0,QR未検出,,accum,binary,5,,,8,,24,0.822627,,0.834156,frame_00115.png,frame_00119.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,0,rice,R,R,4,,,frame_00105.png,frame_00109.png,,120,2.000002
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.693461,,0.728976,frame_00035.png,frame_00039.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,0,rice,R,R,4,,,frame_00105.png,frame_00109.png,,120,2.000002
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.648755,,0.651326,frame_00035.png,frame_00039.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,0,rice,R,R,4,,,frame_00095.png,frame_00099.png,,120,2.000002
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.647285,,0.647861,frame_00065.png,frame_00069.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.000002
rice_R_8,accum,1,1,,zxing_gray,accum,binary,5,,,16,,24,0.928780,0.928229,0.935579,frame_00065.png,frame_00069.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,1,rice,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00010.png,frame_00014.png,,120,2.000002
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.874675,,0.896031,frame_00035.png,frame_00039.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,1,rice,R,R,8,,,frame_00075.png,frame_00079.png,,120,2.000002
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.816451,,0.833515,frame_00070.png,frame_00074.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,1,rice,R,R,8,,,frame_00105.png,frame_00109.png,,120,2.000002
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.740025,,0.760717,frame_00095.png,frame_00099.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,1,rice,R,R,8,,,frame_00105.png,frame_00109.png,,120,2.000002
rice_R_12,accum,1,1,,zxing_gray,accum,binary,5,,,32,,24,0.962958,0.962958,0.964828,frame_00110.png,frame_00114.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00005.png,frame_00009.png,,120,2.000002
rice_R_12,accum,0,1,,zxing_gray,accum,binary,5,,,24,,24,0.949241,0.949241,0.952426,frame_00110.png,frame_00114.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,60.000 fps,45,60,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.000002
